-0.984955805898439,0.799999998320703,-0.999973493140418,-0.3435057211783,0.429272794898265,0.993654650147107,1.00229710671998,0.997992064007248
-1.00213008262829,0.799999999227448,-1.00347596869721,-0.235292369098581,0.313665169685917,0.995801319724278,0.997470976841774,1.00300034659206
-0.978108217669606,0.799999998482297,-1.00173353044413,-0.128890141789771,0.203484710532274,1.007243970618,0.99660607901587,1.00533047682481
-1.00761215838036,0.800000000115766,-0.998509094433907,-0.023601967623397,0.0884779193268961,1.00425052137286,0.99646556424521,0.994153185368479
-1.00059974328525,0.799999999456614,-0.997041956068268,0.0865462156562086,-0.0254859927613276,0.998500307447112,1.0061302849574,1.00594669287652
-0.996741125148129,0.799999999546759,-1.00184288885435,0.199900044260666,-0.139975341584981,0.996245668376303,1.0059421785016,1.00135880648812
-0.995976714980479,0.800000000441549,-0.997854453818893,0.303759009796599,-0.254749872761003,0.998008765948124,1.00093887383399,1.00422919696407
-0.996722377682006,0.800000000208771,-1.00208306751967,0.408456181162225,-0.364360980190789,0.993307317884989,0.999475946520996,0.999255558387975
-1.00351603690596,0.800000000505387,-0.998124828175616,0.516063159494321,-0.482110146870728,0.997399205158938,1.00174919860029,1.00320793799802
-0.995662604135112,0.800000000293409,-1.00264387013477,0.620529493163563,-0.59782023145886,1.00155814200066,1.00593328671315,1.00196787896237
-0.99601896148373,0.800000000067406,-1.0026355664844,0.733478433672727,-0.709568865065307,0.99838134316618,0.994377572805974,1.00675513843493
-0.99920259428635,0.800000000184766,-0.999247363609524,0.839684891807054,-0.824220645206641,1.00266993916305,1.00349076342164,0.997109448064239
-1.0060842927189,0.800000000291932,-0.999850409415218,0.948072565838036,-0.934044571351042,1.00097696695618,0.998493754150124,1.00263388477876
-1.00789549300139,0.799999999158707,-1.00120403678901,1.00396550258186,-0.996932413061506,1.00699796419962,0.9973473754132,1.00101526660379
-1.00694736884924,0.800000000495682,-0.876174781402426,0.883274107249172,-1.00028459013319,1.00059033298214,0.996063608153042,0.991538335828531
-1.02258720212843,0.799999999352759,-0.814962206530059,0.795936483761754,-0.975863453833268,0.999484293839776,1.00196215610596,1.00192012924309
-1.00680457625708,0.800000000575275,-0.684269007426234,0.681152221794647,-0.979641693611724,0.994438848757182,1.00035497181803,1.01110532621407
-0.987291340509476,0.799999999616325,-0.562549849385766,0.557517035555116,-0.990840285965953,0.992176360928683,0.991580601086573,1.01153636058046
-1.00502567375279,0.799999999676354,-0.436623592455911,0.443227406520651,-0.994006999412491,1.00916716611826,1.00519074721993,0.9926568391029
-1.00132637607532,0.799999999698844,-0.37521475375644,0.356740803773592,-0.971264919970373,1.00037857646407,1.00703030940675,1.00373022197805
-0.989684982851844,0.799999999318679,-0.254360521183793,0.240270927284143,-0.980270516605206,1.00972775444779,0.994033640382573,0.992913162632748
-1.00778488944928,0.800000000917139,-0.124786982701292,0.125854339044766,-0.983983409980341,1.0005597039543,0.994361957348058,0.999350328496644
-0.99885355434312,0.80000000262665,-0.00421406441151351,0.00835997759887537,-0.993195391753614,1.00806189260653,0.999084647717494,0.994345976153483
-1.00995302385734,0.799999999103231,0.061544812677827,-0.0779632027997281,-0.967893090989064,1.00130441220298,0.993939408650825,1.00140935404348
-0.989564673189453,0.799999998067324,0.186655179827955,-0.195292088076245,-0.974103116175963,1.00389316479251,0.99703357722628,1.00111259409375
-1.00691781315184,0.799999999097703,0.311186739807934,-0.309659439737527,-0.984216219812439,0.999032237834621,0.99700274536627,1.00258521277248
-0.977544489819753,0.799999999671774,0.437336085729311,-0.434216593906777,-0.99319015678529,1.00497373208518,0.998511096935313,0.998013552285152
-1.00892121672222,0.799999999000258,0.50099459542665,-0.517253946873314,-0.965836270911467,0.993920014315747,1.00034189097092,0.994358675061412
-0.982934200881285,0.799999997479781,0.62356527993755,-0.633506594907048,-0.973839284014982,0.995900889102037,1.00531272418908,0.995934445802142
-1.00870188988249,0.799999999931167,0.749029795164767,-0.752342661623123,-0.981529883884646,1.00283603337607,0.994606440838946,0.994313819626769
-0.984687913340542,0.799999999722285,0.813447149065471,-0.836490419293405,-0.955367542059786,0.998274265441315,1.00088020719525,1.00071372778827
-1.01603222183473,0.799999998998558,0.937975464689025,-0.959079885258966,-0.957843715426931,0.995965608692284,0.999504621261388,0.994797948465762
-1.00798324902167,0.800000001558493,1.00213722812381,-0.982352548731139,-0.99598653222574,1.00404678340446,0.990731973309128,1.00162526694504
-0.992168754531519,0.79999999873604,0.874691684679212,-0.970852573690034,-0.87470784945858,1.00219912642165,0.996268437441059,0.999030711866861
-0.990200738868943,0.799999998939539,0.809591626661486,-0.997220113261743,-0.785163168231482,0.996968776598602,0.989880125583777,1.00172226789832
-0.992550529718567,0.80000000197121,0.686222738052819,-0.989959381403143,-0.66250730145692,1.00531023943056,1.00274059927256,0.998177105465565
-0.994130051272288,0.800000001368749,0.560337256763617,-0.979109553936789,-0.542220002422391,1.00243552476999,1.00239846906009,1.00528172056321
-0.982129207767781,0.799999999847345,0.501022650754986,-0.998882788654574,-0.451677729177666,1.00141823810622,1.00208542002832,0.999827116049255
-0.990097947889048,0.800000000781882,0.375775381999123,-0.988745177737526,-0.331165980133846,1.00347287903112,0.990875280581865,1.00395486382755
-0.995191255006044,0.799999999230522,0.249947331145527,-0.980274568872225,-0.210732159482581,1.00396513327848,1.00420006618484,1.0021398985264
-1.00543061858365,0.800000000417236,0.123793633197178,-0.969951609894452,-0.0850669184945148,1.00396525135012,0.998093648758309,0.995450039448502
-1.01422163392452,0.80000000054303,0.063411915278074,-0.991319774741151,0.00240809500056134,1.00274598791832,1.00151072242243,1.00038520552511
-1.00076833016873,0.800000001055819,-0.0647010757375492,-0.980537270899849,0.117349121888599,0.995432527773622,0.994099515827843,1.00356098926717
-0.989596864376111,0.800000001265851,-0.188740515385676,-0.973024891979497,0.240051441882347,1.00635534951355,0.995014325452033,0.994326962093657
-1.00479974310343,0.799999999010716,-0.311185509197003,-0.962129982859542,0.363695536337024,0.994567482446021,0.996046248417276,0.988015464573941
-1.01308469542191,0.800000000709395,-0.371456548538407,-0.98427231137956,0.44796235256431,1.0056096565005,1.0013310289301,0.99982956884337
-1.01101163116074,0.799999998784199,-0.500672598691271,-0.971021594350033,0.574314334501867,0.997197670423726,1.00326312459703,0.988573995329956
-0.994612182190854,0.79999999933687,-0.624853406801832,-0.96370338916603,0.693266461277157,0.997090449752629,0.997983244499594,0.998310535575174
-0.997027112769995,0.799999999735796,-0.689768033861658,-0.98300427790545,0.781650918350388,1.00022543754414,1.00587788373455,1.00124682278218
-1.00430484596676,0.799999999312905,-0.817582670580699,-0.974014322556749,0.903750664857773,1.00203778461247,1.0084949108416,0.999234479366265
-1.00114689110706,0.800000000250226,-0.811796549716187,-0.870380362416031,0.790166708613964,1.00001478584361,0.999573724816205,1.0028855379394
-1.00352843640037,0.799999999277341,-0.814295190300675,-0.76131299418559,0.680453457513773,0.998962438253148,0.994715969074062,0.998418481509252
-1.02038379973783,0.799999998773916,-0.81154288513464,-0.653948561834461,0.559213083888444,0.994164294572923,0.999762093859925,1.00042326932516
-1.0068894646792,0.799999999534177,-0.811090877510485,-0.54287189668692,0.450459841015107,1.00136641853136,1.00038888170119,1.00826844534955
-1.01528383411622,0.800000003210099,-0.814820169587808,-0.439933216882219,0.333746925292675,1.00164700016746,1.00445842320044,1.00682286945078
-1.00961278025219,0.799999998219616,-0.813255942142183,-0.33472370089811,0.220557300220605,1.0035947298303,1.00315814059455,1.0010184521212
-1.00999236359437,0.799999999859829,-0.812931057439367,-0.222793527764441,0.106958448352554,1.00109088232623,1.00102791090665,0.998793981280573
-1.00469734089647,0.800000000159448,-0.8131542500775,-0.118024787458186,-0.00565860191505018,1.00012903612243,0.993564464764324,0.995964635689411
-0.980518597889031,0.800000000422878,-0.814301188285844,-0.00796264552551895,-0.120310746633194,0.999975903640692,1.00231805015385,1.00118452654268
-0.994916052924562,0.799999999763226,-0.81316107061552,0.096795085989688,-0.232840814152305,1.00025461602715,0.997868774067164,1.01113338733389
-0.995390918627328,0.800000000574728,-0.811258677493867,0.204822011460377,-0.347688825415406,1.002110560117,1.00946427415105,0.999318969591565
-1.00762791037908,0.79999999960571,-0.814596483821939,0.313567682305158,-0.460743313908641,0.996132705942781,1.0048067514788,1.00820267501954
-0.99233581856058,0.799999999100247,-0.815896828214263,0.420137270659081,-0.577215348037809,1.00719726377051,0.990876880927439,0.998888288881578
-1.01357929391416,0.800000000811709,-0.811636947332983,0.526609897651479,-0.691560971544722,1.00063071940856,1.00516769362531,0.993340445709918
-1.0091733006571,0.799999998082704,-0.811388815397455,0.636453566317729,-0.803620486215958,0.999380879704363,1.00301114948267,0.994612762036554
-1.01654165230202,0.799999998318676,-0.810883159857075,0.636656081262559,-0.802515427551845,0.999732002341223,0.991666296048317,0.998845090141905
-1.02349231596688,0.80000000026631,-0.685740872472469,0.516831514690082,-0.811997427456822,1.00196163139603,0.994311051521436,1.00527255771004
-1.02748103427072,0.799999999431781,-0.560250527784282,0.402073913688638,-0.818220245832745,1.00000855924437,1.00282586543388,0.992838172250256
-1.0032047631334,0.799999999631364,-0.497912654584485,0.315024632672158,-0.790570739382771,0.967387227436674,1.00514330750461,1.0072856723886
-0.991445717408089,0.80000000142713,-0.377489724224633,0.198758369282534,-0.799202775419735,1.00165085688719,0.970575840028237,0.997074828645149
-1.00449178113198,0.799999997885339,-0.250139089316638,0.0799182950002338,-0.809437891564842,0.990272583174376,0.99615655861127,0.974685200891038
-0.992212226793797,0.799999999425105,-0.124845950780264,-0.0372987479342112,-0.815271381693704,1.00075723065344,1.00497905478702,0.994847595059611
-1.00945399278183,0.799999998304796,-0.0633286200128583,-0.121524634786477,-0.788628189146031,1.00245909495495,1.00723770441621,1.00289021453756
-0.993597831734025,0.800000000680051,0.0616755642106412,-0.239945855839828,-0.799836307955332,1.00008906288139,1.00502282028386,1.00326865812752
-0.99045521245298,0.800000000550157,0.188021913048316,-0.35700638137644,-0.804086819565517,0.998077443813859,1.00234577144081,0.99884734074862
-0.998394866920671,0.799999999661221,0.251930191443047,-0.442235836150214,-0.77762301242766,0.999970552449177,1.00146418170911,0.998010184825086
-0.989408837466629,0.800000002144948,0.372891247856938,-0.561185225331504,-0.789576761646245,1.00164165143024,1.00079915505547,1.00449979859456
-0.986442689147553,0.800000000592555,0.501377540105285,-0.67685654912832,-0.796690316414211,1.00185665696897,1.00013242886042,0.998844636829648
-0.986844319276215,0.800000000752934,0.626569218382752,-0.790759687143719,-0.799220790336476,0.998767963590626,1.00360268778155,0.9945966491621
-0.999233857271737,0.799999999588429,0.625115754378068,-0.796590088934743,-0.800146679378683,0.992958665555637,1.01219221656306,1.00161217072124
-0.996547341187668,0.800000000585283,0.564769399611268,-0.821101792330615,-0.717512569257912,0.998537820201518,1.00494367841029,1.00070800801655
-0.978722032252249,0.799999999262653,0.437465571139397,-0.807649515025375,-0.592404795569452,0.996607865519756,1.00447548452301,0.999616356941366
-0.999549049357379,0.799999999660397,0.313051168619639,-0.798620021048341,-0.470877149060183,0.996636889661235,0.990188454885142,0.996299995090012
-0.991305847686156,0.800000000092175,0.185706826976228,-0.786984037618764,-0.350200917480459,0.998961124511712,0.991022191008487,1.00023862728397
-1.0007523565827,0.799999999580444,0.122840506908073,-0.808255973437264,-0.254851468824634,0.99715439835402,1.00610472684362,0.986346817182409
-0.990676032575354,0.800000000013155,0.00215237540922035,-0.801052798908963,-0.138866997527092,1.00119865706167,0.99776660816409,0.996022214570879
-1.0032605315697,0.799999998133959,-0.123624376511484,-0.790196730360419,-0.0182723774249637,1.01473063225656,1.00204219419409,1.00023111910183
-0.978402841879928,0.800000000068594,-0.248629090379316,-0.78171842324133,0.10479175428942,0.995606275522259,0.995577271163962,1.00517810985569
-0.99556362718741,0.799999999175694,-0.308784947889856,-0.799823388517771,0.192134950945005,0.993394773369887,1.00436410375642,0.997238351466151
-1.00261488270838,0.799999999713228,-0.436253487530563,-0.789090320735187,0.31027621356759,0.993134109302631,1.00496033306148,0.997482951409323
-1.00974557887695,0.80000000106835,-0.563761923401247,-0.780991300995376,0.434382275427121,1.01086026493582,0.996791514805836,0.997894513222175
-1.00755551278253,0.799999999881336,-0.62715654952685,-0.800160777534568,0.522988977142277,0.994378038735124,1.00428743842728,0.991050315143031
-0.989752803751898,0.799999999799409,-0.62808011953981,-0.695014291161709,0.413534599684419,1.00096780321526,0.99163615076558,0.997716195982339
-0.987331710242783,0.800000000315422,-0.626065431173473,-0.589370683335283,0.294635369696398,0.992698697169978,1.00379365709472,1.00081153417475
-0.987531080035016,0.799999999507611,-0.628645828138019,-0.479687904036007,0.183181649085749,1.00154707398124,0.99498709573876,1.00059585363947
-1.00371660049467,0.79999999867574,-0.623997701172113,-0.375648437028709,0.0688749025474322,0.99708878471789,1.00488196322859,1.00085094320916
-1.00514081727954,0.79999999668059,-0.625541635086776,-0.262039857918063,-0.0461999327167368,1.00396334531368,1.00039433383647,0.994978402948099
-0.992402757715798,0.800000000905193,-0.624997110770243,-0.157301486856925,-0.158674498485025,1.0002705798673,1.00299845251753,0.9967759517254
-0.995211652624848,0.799999999740164,-0.620997565032241,-0.0507359138056575,-0.272307734039133,0.997905500491275,0.999585098357651,1.00471160430324
-1.00537200263042,0.799999999678076,-0.625442373743722,0.05696559865576,-0.387802579147617,1.00124169238619,0.988138640829588,1.00119240422356
-1.00183249682751,0.799999999812571,-0.626571570772658,0.159786340557706,-0.501115634886461,1.00213428718092,0.999157771050888,0.998144987731841
-0.990125203206142,0.799999997640009,-0.62663642783381,0.271476530848064,-0.616330000978282,1.00079251986475,1.00857209944208,0.993172915569381
-0.994889317655469,0.800000001700098,-0.62336081505719,0.274298529847494,-0.613602458007525,1.00069685535275,1.00050316295274,1.00185840920932
-0.9984314652427,0.800000000449288,-0.496789603453369,0.153810851570914,-0.623429006757564,1.00136510858604,0.997174542419806,0.995452610436929
-0.997538071238105,0.800000000121805,-0.377760748484315,0.0384417199064965,-0.629216964393025,1.00009904775937,1.01015905714123,1.00041290614549
-1.00176929884764,0.799999999465704,-0.311156275001881,-0.0497781391307371,-0.606740233050175,0.964492612816071,0.989311032957651,0.997093866417896
-1.00056108525271,0.800000001381517,-0.188552071724728,-0.16629926626774,-0.614213403938327,0.999356819044382,0.972981768136674,0.997680776158717
-0.976529861918236,0.800000000903864,-0.0612988604503713,-0.282516395645306,-0.621918745400611,0.995749782724366,0.997262601046482,0.964515419847299
-0.998942555753702,0.800000001155716,0.0605037283141824,-0.402226084034996,-0.627929683533217,0.999335855270452,1.00236442073291,0.993128433286662
-1.00557976278767,0.800000002689499,0.125962355734898,-0.484921111015714,-0.599134460486262,0.990519630500469,1.00737360348213,1.00683464837517
-1.00442885937737,0.800000001293877,0.252197422154391,-0.605049282358806,-0.612329679343292,0.998941677078098,0.992101457448645,1.00711295450699
-0.989809563968758,0.800000000931672,0.251547077725652,-0.606001275323249,-0.611921558383811,1.00430687926659,0.99657291936053,1.00322489372485
-0.995657435185833,0.799999999556349,0.187841436926814,-0.627922432356971,-0.515801814527053,1.0002243150783,0.991785241524193,0.998739764904316
-0.993740230000588,0.799999998754118,0.0629014615353722,-0.61788577007761,-0.39709299013669,1.00671141504436,1.00190750022236,0.996072971557632
-1.00101780701795,0.79999999898118,-0.0630039813413502,-0.604693812866269,-0.278132501950173,0.967194551592607,0.997724027147238,1.00154747123149
-0.985076771954513,0.800000000936316,-0.123064063929838,-0.632404808994553,-0.190983506182271,0.995835269736521,0.954095427026761,1.00466395892383
-0.998085870420338,0.799999998133278,-0.247366016029245,-0.61311603213496,-0.0646957851426178,1.00071495202069,1.00023590234397,0.965516419189093
-0.999484314122717,0.799999998407634,-0.374502727921852,-0.609771392572879,0.0506695782575129,1.00024663369114,1.00106198733545,0.998164702011704
-0.994216886966157,0.799999998751386,-0.438512095684139,-0.576577274190331,0.079858087020462,1.00221939390596,1.00029757605556,0.999714365135525
-0.991335478598777,0.799999999898944,-0.437008009205922,-0.474174348677772,-0.031470249006633,0.998372480987899,1.00857026029439,1.00197727441399
-1.00530342978041,0.799999999709357,-0.434983348146758,-0.355667349179672,-0.141246940065975,0.994274512656395,0.996141292094646,0.997322953613845
-1.02518958941274,0.80000000105629,-0.437900257707636,-0.255175766645352,-0.255996350674153,0.980835711114089,0.998998445930695,1.00240228671575
-0.99186186962369,0.799999998408885,-0.439638111828385,-0.143971551570587,-0.369035600384648,1.00441673409493,0.98403363520617,1.00329650581002
-0.989970386661964,0.800000000218476,-0.437103340396828,-0.0905117175663297,-0.426633246211595,1.00227717805199,1.00268685153683,0.982650402692449
-1.00633295601527,0.79999999854787,-0.310515350388102,-0.214711620541664,-0.430042999008414,1.00534204353369,1.0032791704566,1.00080751303228
-0.98352225362937,0.799999998941683,-0.187377356467993,-0.327040211263635,-0.444991505058062,0.99905002120698,1.00429214440362,0.996446295529647
-1.00685092020219,0.799999999688948,-0.0614109085773807,-0.444019959474874,-0.447506136609683,0.989200695369485,1.00980022551502,0.989614811641691
-0.996788927739366,0.800000000947801,-0.063453754898821,-0.444556122708653,-0.449216683836828,0.988703350918477,0.986291058330261,0.991859228422897
-0.999714383071478,0.799999999225109,-0.188591867406834,-0.433708438749275,-0.328771793923695,1.00924342647422,0.998893419633428,0.986725071399802
-0.99622544385119,0.799999998190127,-0.252942278989803,-0.404963921301206,-0.294480636018784,1.00256616866792,1.00442811249336,1.00093657796389
-0.992833456766447,0.800000000344495,-0.251682989864912,-0.297751405434387,-0.408217430499012,0.957718857760373,1.00476568349741,0.989783453152156
-0.726721695064769,0.799999999011699,-1.00306811904759,-0.880814825002712,0.999920856222184,0.992373338087982,0.952471467887475,0.991426829217314
-0.733116419507126,0.799999998200809,-0.99952930765201,-0.77060437331165,0.887001971439839,0.940998568993293,0.981632611396718,0.956215887497291
-0.728108174627408,0.799999999820132,-1.00168281914067,-0.664079038663425,0.774624775058392,0.980215154650599,0.934020028317465,0.986865304847058
-0.736216153608633,0.79999999864362,-1.00282019104763,-0.559748342297298,0.655464439251047,0.76600556027056,0.990750117690228,0.936959184969508
-0.717230181866439,0.799999999333478,-0.99525249248653,-0.4492749479744,0.545855594165569,0.720010181715955,0.779154363908993,0.98893647806682
-0.720637994629828,0.799999999046057,-1.00142179914638,-0.34301462566602,0.433004013309816,0.690691506692578,0.713438136645478,0.778759562408018
-0.726648347668188,0.800000000341223,-0.998088787762645,-0.236609698514334,0.315239365760133,0.685975257553439,0.682500674720073,0.713985831118346
-0.742279843792839,0.79999999913579,-1.00073282055351,-0.125916473361914,0.200145898004674,0.671206549474678,0.674863705672516,0.693139424850575
-0.747143648990332,0.799999999879653,-0.998653035048083,-0.0216630443024687,0.0868848644315147,0.674512735933341,0.677157230045104,0.681729565041412
-0.721959873971377,0.799999999342129,-1.0033276004258,0.0856346987268836,-0.0247608554959779,0.688264719940428,0.677401414179772,0.678840675527216
-0.715298006191599,0.799999999818831,-1.00062394537445,0.195191494481679,-0.138150579164202,0.686434864734959,0.686128341608984,0.676187660353749
-0.709453582951231,0.799999998595773,-0.997816170751594,0.303067099313759,-0.254609392321896,0.670791552705283,0.687540589694532,0.679717118577191
